href,restaurantName,tags,address,rating,schedule,latitude,longitude
https://www.rappi.com.mx/restaurantes/1923204985-starbucks,Starbucks - Sector Popular,Café y Té,"Cemtro Comercial Portal Churubusco Rio Churubusco 583 Col. Sector Popular, Iztapalapa, C.P. 09060   Ciudad de Mexico ",3.7,['Horarios de Apertura y CierreLunes07:00 - 21:55Martes07:00 - 21:55Miércoles07:00 - 21:55Jueves07:00 - 21:55Viernes07:00 - 21:55Sábado08:00 - 21:55Domingo08:00 - 21:55'],19.36895,-99.121773
https://www.rappi.com.mx/restaurantes/1923209033-taco-naco,Taco Naco - Banjidal,Tacos,"Av. Ermita Iztapalapa núm. 120 esquina calle cascada Col. Bagidal Del, Iztapalapa, 09450 Ciudad de México, CDMX, México",3.5,['Horarios de Apertura y CierreLunes06:00 - 23:00Martes00:00 - 23:59Miércoles11:16 - 18:30Jueves09:00 - 23:59Viernes00:00 - 23:59Sábado00:00 - 23:59Domingo06:00 - 23:30'],19.35957776,-99.13830572
https://www.rappi.com.mx/restaurantes/1923211544-sazon-es-mexico,Sazón es México - Campestre Churubusco,Desayunos y Brunch,"Cerro Vigía 14, Colonia Campestre Churubusco,
04240 Ciudad De México   Ciudad De Mexico ",,['Horarios de Apertura y CierreLunes08:00 - 17:00Martes08:00 - 17:00Miércoles08:00 - 14:00Viernes08:00 - 17:00Sábado08:00 - 14:00'],19.349632,-99.130621
https://www.rappi.com.mx/restaurantes/1306710246-burritos-grill-y-algo-mas,Burritos Grill y Algo Mas - Tlalnepantla Centro,Mexicana,"Sor Juana Ines De La Cruz Num 280, Col. San Lorenzo Industrial",,['Horarios de Apertura y CierreLunes09:30 - 21:00Martes09:30 - 21:00Miércoles09:30 - 21:00Jueves00:00 - 00:01Viernes09:30 - 21:00Sábado09:30 - 21:00Domingo09:30 - 21:00'],19.538357,-99.206086
https://www.rappi.com.mx/restaurantes/1306716369-el-habito-del-cafe,,,,,,,
https://www.rappi.com.mx/restaurantes/1306719278-santo-gallo,Santo Gallo - Clavería,Pollo,"Eje 3 Norte Camarones 396, Claveria, 2080 Azcapotzalco, CDMX",4.3,['Horarios de Apertura y CierreLunes09:00 - 20:00Martes09:00 - 20:00Miércoles08:00 - 19:30Jueves10:00 - 19:00Viernes09:00 - 20:00Sábado09:00 - 20:00Domingo09:00 - 20:00'],19.468743769205,-99.177267544809
https://www.rappi.com.mx/restaurantes/1923200389-sushiitto,Sushiitto - Clavería,Sushi,"Patio Clavería, Calle Egipto 142, Col.Clavería, Azcapotzalco 02080 , CDMX   Ciudad de Mexico ",3.9,['Horarios de Apertura y CierreLunes10:00 - 21:50Martes10:00 - 21:50Miércoles12:00 - 18:30Jueves13:00 - 21:30Viernes10:00 - 21:50Sábado10:00 - 21:50Domingo10:00 - 21:50'],19.463718,-99.182086
https://www.rappi.com.mx/restaurantes/1923203226-tamales-elegantes,Tamales Elegantes - Tacuba,Mexicana,FELIPE CARRILLO PUERTO 333 COLONIA POPOTLA   Ciudad de Mexico ,4.4,['Horarios de Apertura y CierreLunes08:00 - 15:00Martes08:00 - 15:00Miércoles08:00 - 13:00Viernes08:00 - 15:00Sábado08:00 - 13:00Domingo08:00 - 13:00'],19.451852,-99.184403
https://www.rappi.com.mx/restaurantes/1923204135-kfc,KFC - Centro de Azcapotzalco,Pollo,"Manuel Acuña # 3Esq.16deSeptiembre Col. Azcapotzalco CentroDeleg. Azcapotzalco CP 02000 México, D.F.   Ciudad de Mexico ",3.5,['Horarios de Apertura y CierreLunes10:00 - 21:30Martes10:00 - 21:30Viernes10:00 - 21:30Sábado10:00 - 21:30Domingo10:00 - 21:30'],19.478636493829,-99.186841517222
https://www.rappi.com.mx/restaurantes/1930096324-pizzas-lince,Pizzas Lince - San Sebastián,Pizza,"Juan José de Osacar 34, San Sebastián, 13093 Ciudad de México, CDMX, México",,['Horarios de Apertura y CierreLunes11:00 - 18:30Martes11:00 - 18:30Viernes11:00 - 18:30Sábado10:30 - 14:31'],19.258826,-99.0079355
https://www.rappi.com.mx/restaurantes/1930183453-el-sazon-de-guerrero,El Sazon de Guerrero - Cerrillos 2da. Sección,Hamburguesas,"Tercera Cda. de Jiménez 6, Cerrillos II, Xochimilco, 16780 Ciudad de México, CDMX, Mexico",,['Horarios de Apertura y CierreLunes10:30 - 22:30Martes10:30 - 22:30Viernes10:30 - 22:30Sábado10:00 - 22:00Domingo10:30 - 22:00'],19.2478802,-99.0137591
https://www.rappi.com.mx/restaurantes/1930192988-pollo-fiel,Pollo Fiel - Tulyehualco Centro,Pollo,"Av. Aquiles Serdán 5, Santiago Tulyehualco, Ciudad de México, CDMX, México",,['Horarios de Apertura y CierreLunes10:30 - 17:30Martes10:30 - 17:30Miércoles10:30 - 17:30Jueves10:30 - 17:30Viernes10:30 - 17:30Sábado10:30 - 17:30Domingo10:30 - 17:30'],19.256033,-99.0143886
https://www.rappi.com.mx/restaurantes/1923251278-mc-arthur-hamburguesas-al-carbon,Mc Arthur Hamburguesas Al Carbón - Héroes de Cerro Prieto,Hamburguesas,"Cairo 338 esquina, Calle Dracmas, Héroes de Cerro Prieto, Gustavo A. Madero, 07960 CDMX, México",,['Horarios de Apertura y CierreLunes13:00 - 23:00Martes13:00 - 23:00Viernes13:00 - 23:00Sábado13:00 - 23:00Domingo13:00 - 23:00'],19.4537043,-99.0965395
https://www.rappi.com.mx/restaurantes/1923223112-pollo-feliz,Pollo Feliz - Doctor Alfonso Ortiz Tirado,Pollo,"PLAZA LORETO 1, COL. DR. ALFONSO ORTIZ TIRADO, C.P. 09020",,['Horarios de Apertura y CierreLunes10:30 - 18:30Martes10:30 - 18:30Miércoles10:30 - 18:30Jueves10:30 - 18:30Viernes10:30 - 18:30Sábado10:30 - 18:30Domingo10:30 - 18:30'],19.388856,-99.076868
https://www.rappi.com.mx/restaurantes/1923213319-nutrisa,Nutrisa - Lomas de San Juan Ixhuatepec,Helados y Nieves,"Av. Rio De Los Remedios 5 Col. San Juan Ixhuatepec Cp. 54180, Tlalnepantla   Ciudad De Mexico ",3.6,['Horarios de Apertura y CierreLunes12:00 - 20:00Martes12:00 - 20:00Miércoles12:00 - 20:00Jueves12:00 - 20:00Viernes12:00 - 20:00Sábado12:00 - 20:00Domingo12:00 - 20:00'],19.518972,-99.116786
https://www.rappi.com.mx/restaurantes/990005645-sushiitto,Sushiitto - Independencia San Ramón,Sushi,"La Presa 254, San Jerónimo Lídice, 10200 Ciudad de México, CDMX",4,['Horarios de Apertura y CierreLunes11:00 - 22:00Martes11:00 - 22:00Miércoles11:00 - 19:00Jueves12:00 - 21:00Viernes11:00 - 22:00Sábado11:00 - 22:00Domingo11:00 - 22:00'],19.328491670171,-99.218711790291
https://www.rappi.com.mx/restaurantes/1923223193-la-casa-de-juan,La Casa de Juan - Tlalpan Centro,Mexicana,"Plaza De La Constitución 5, Tlalpan Centro I, Tlalpan, 14000 Ciudad De México, Cdmx",,['Horarios de Apertura y CierreLunes09:00 - 19:00Martes09:00 - 19:00Viernes09:00 - 19:00Sábado09:00 - 19:00Domingo09:00 - 19:00'],19.28885,-99.167606
https://www.rappi.com.mx/restaurantes/1923233548-tierra-garat,Tierra Garat - Tlalpan Centro,Café y Té,Miguel Hidalgo 2  Alcaldía: Tlalpan  CP 14000.  Col. Tlalpan Centro.  Entre calles: Francisco I. Madero y Magisterio Nacional.,4,['Horarios de Apertura y CierreLunes07:00 - 20:45Martes07:00 - 21:51Miércoles07:00 - 18:45Jueves09:00 - 21:45Viernes07:00 - 21:51Sábado08:00 - 22:02Domingo08:00 - 21:32'],19.288988972734,-99.166352986045
https://www.rappi.com.mx/restaurantes/1306717128-sushi-roll,Sushi Roll - Vergel de Coyoacán,Sushi,"Av Acoxpa 430, Coapa, Equipamiento Fábrica Fisisa, Tlalpan, 14300 Ciudad de México, CDMX",4.3,['Horarios de Apertura y CierreLunes11:00 - 22:00Martes11:00 - 22:00Miércoles11:00 - 22:00Jueves00:00 - 00:01Viernes11:00 - 22:00Sábado11:00 - 22:00Domingo11:00 - 21:00'],19.29866646,-99.13699772
https://www.rappi.com.mx/restaurantes/990003419-cassava-roots,Cassava Roots - Santa Cruz Atoyac,Café y Té,"Parroquia 1031, Santa Cruz Atoyac, 03310 Benito Juárez, CDMX",,['Horarios de Apertura y CierreLunes10:00 - 21:00Martes10:00 - 21:00Miércoles10:00 - 21:00Jueves10:00 - 21:00Viernes10:00 - 22:00Sábado10:00 - 22:00Domingo10:00 - 21:00'],19.36768127,-99.165194
https://www.rappi.com.mx/restaurantes/1306716315-vips,Vips - San Pedro de los Pinos,Chilaquiles y Enchiladas,"San Pedro de los Pinos, 01180 Ciudad de México, CDMX, Mexico.",3.7,['Horarios de Apertura y CierreLunes07:00 - 21:55Martes07:00 - 21:55Miércoles07:00 - 19:00Jueves09:00 - 21:55Viernes07:00 - 21:55Sábado07:00 - 21:55Domingo07:00 - 21:55'],19.38811412,-99.19119636
https://www.rappi.com.mx/restaurantes/1923225142-pan-ajeno,Pan Ajeno - Santa Fé Centro Ciudad,Postres,"calle guillermo gonzalez camarena 1205, santa fe ",,['Horarios de Apertura y CierreLunes09:00 - 19:30Martes09:00 - 19:45Jueves00:00 - 00:01Viernes00:00 - 00:00Sábado08:30 - 18:45Domingo09:00 - 16:50'],19.3656886,-99.2642164
https://www.rappi.com.mx/restaurantes/1923226540-kowloon-delight,Kowloon Delight - Escandón I Sección,China,"Av. Revolución 107, Local 21,  Tacubaya, Miguel Hidalgo, 11870 Ciudad De México, Cdmx ",3.9,['Horarios de Apertura y CierreLunes05:30 - 23:50Martes05:50 - 23:50Miércoles07:00 - 16:00Jueves10:00 - 13:00Viernes05:50 - 23:59Sábado05:40 - 23:59Domingo05:40 - 23:59'],19.404372072283,-99.184736417162
https://www.rappi.com.mx/restaurantes/1306715471-little-caesars,Little Caesars - Miravalle,Pizza,"Av. Pdte. Plutarco Elías Calles # 1361, Ermita, 03590 Ciudad de México, CDMX",4.1,['Horarios de Apertura y CierreLunes10:00 - 22:00Martes10:00 - 22:00Miércoles10:00 - 18:30Jueves12:00 - 21:00Viernes10:00 - 23:00Sábado10:00 - 23:00Domingo10:00 - 23:00'],19.359434,-99.139664
https://www.rappi.com.mx/restaurantes/990007889-pizza-hut,Pizza Hut - San Pedro de los Pinos,Pizza,"Av. Revolución 617  San Pedro de los Pinos, Benito Juárez, 03800 Ciudad de México, CDMX  ",4,['Horarios de Apertura y CierreLunes10:00 - 22:00Martes10:00 - 22:00Viernes10:00 - 22:00Sábado10:00 - 22:00Domingo10:00 - 22:00'],19.386339794725,-99.186612250909
https://www.rappi.com.mx/restaurantes/1306711586-lucky-sushi,Lucky Sushi - Toriello Guerra,Sushi,"Av Renato Leduc 224, Toriello Guerra, 14050 Tlalpan, CDMX",4.2,['Horarios de Apertura y CierreLunes12:30 - 22:45Martes12:30 - 22:45Miércoles12:30 - 22:45Viernes12:30 - 22:45Sábado12:30 - 22:45Domingo12:30 - 22:45'],19.296335,-99.159394
https://www.rappi.com.mx/restaurantes/1306716173-pollissimo,Pollíssimo - Unidad Hab Cacama,Pollo,"CALLE SUR 83 NÚMERO 204, Col.Camaca, 09080 Ciudad de México, CDMX",,['Horarios de Apertura y CierreLunes11:30 - 18:30Martes11:30 - 18:30Miércoles11:00 - 18:00Jueves00:00 - 00:01Viernes11:30 - 18:30Sábado11:30 - 18:30Domingo11:30 - 18:30'],19.358686315803,-99.128991922599
https://www.rappi.com.mx/restaurantes/1923776743-adelitacdmx,Adelita.cdmx - Res Supmza 56 Sol del Mayab,Mexicana,"C. Tinum 9, Pedregal de San Nicolás 4ta Secc, Tlalpan, 14100 Ciudad de México, CDMX, México",,['Horarios de Apertura y CierreLunes00:00 - 23:59Martes00:00 - 23:59Viernes00:00 - 23:59Sábado00:00 - 23:59Domingo00:00 - 23:59'],21.132231013712,-86.83687090979
https://www.rappi.com.mx/restaurantes/1923804383-mcdonalds,McDonald's - Jardines del Pedregal,Hamburguesas,"Periferico Sur 4090, Fuentes del Pedregal, Mexico City, CDMX, Mexico",3.5,['Horarios de Apertura y CierreLunes07:00 - 11:45Martes07:00 - 11:45Miércoles07:00 - 19:00Jueves00:00 - 00:01Viernes07:00 - 11:45Sábado07:00 - 11:45Domingo07:00 - 11:45'],19.3069808,-99.2110325
https://www.rappi.com.mx/restaurantes/1930092535-taco-s-pin,Taco S Pin - Lomas de Padierna,Tacos,"Becal 224, Lomas de Padierna, Tlalpan, 14240 Ciudad de México, CDMX, México",4.2,['Horarios de Apertura y CierreLunes00:00 - 06:45Martes00:00 - 06:45Miércoles00:00 - 06:45Jueves00:00 - 06:45Viernes00:00 - 06:45Sábado00:00 - 06:45Domingo00:00 - 06:45'],19.2910013,-99.2254201
https://www.rappi.com.mx/restaurantes/1930104708-los-chilaquiles-don-pepe,Los Chilaquiles Don Pepe - Jardines del Pedregal de San Ángel,Postres,"Jardines del Pedregal, Álvaro Obregón, 04500 Ciudad de México, CDMX, México",,['Horarios de Apertura y CierreLunes07:30 - 11:30Martes07:30 - 11:30Viernes07:30 - 11:30'],19.3040692,-99.1994435
https://www.rappi.com.mx/restaurantes/990007596-pizza-hut,Pizza Hut - Del Valle Norte,Pizza,Av. Mier y Pesado Num. 138 CP. 3100 Col. Del Valle Del. Benito Juárez,3.6,['Horarios de Apertura y CierreLunes10:00 - 23:00Martes10:00 - 23:00Viernes10:00 - 23:00Sábado10:00 - 23:00Domingo10:00 - 23:00'],19.397183,-99.164073
https://www.rappi.com.mx/restaurantes/990008372-cassava-roots,Cassava Roots - Las Flores,Café y Té,"Av. Bordo de Xochiaca no.3 ciudad jardin bicentenario, nezahualcoyotl, estado de mexico ",,['Horarios de Apertura y CierreLunes11:00 - 20:30Martes11:00 - 20:30Miércoles11:00 - 20:30Jueves00:00 - 00:01Viernes11:00 - 20:30Sábado11:00 - 20:30Domingo11:00 - 20:30'],19.4248071,-99.0237445
https://www.rappi.com.mx/restaurantes/1923304290-kfc,KFC - Evolución,Pollo,"Av. Pantitlán 383, Evolución, 57700 Nezahualcóyotl, Méx. -99.0203 19.3958",3.8,['Horarios de Apertura y CierreLunes10:00 - 22:00Martes10:00 - 22:00Viernes10:00 - 22:00Sábado10:00 - 22:00Domingo10:00 - 22:00'],19.39587080542,-99.020265584656
https://www.rappi.com.mx/restaurantes/1923326914-chilis,Chili's - Las Flores,Pollo,"Av. Bordo de Xochiaca 3, Ciudad Jardín Bicentenario, 57205 Nezahualcóyotl, Méx.",4,['Horarios de Apertura y CierreLunes10:00 - 23:00Martes10:00 - 23:00Miércoles10:00 - 18:00Jueves12:00 - 22:00Viernes10:00 - 23:30Sábado10:00 - 23:30Domingo10:00 - 21:30'],19.42543659,-99.0235596
https://www.rappi.com.mx/restaurantes/1923327854-vips,Vips - Jardines de Guadalupe,Chilaquiles y Enchiladas,"Av Central,104, Nezahualcoyotl CP 57150, Vergel de Guadalupe, jardines de Guadalupe Mexico CDMX",3.3,['Horarios de Apertura y CierreLunes07:00 - 21:55Martes07:00 - 21:55Miércoles07:00 - 19:00Jueves09:00 - 21:55Viernes07:00 - 21:55Sábado07:00 - 21:55Domingo07:00 - 21:55'],19.476819217113,-99.053849461164
https://www.rappi.com.mx/restaurantes/1923740060-tamales-iztamalli-luis-hidalgo,Tamales Iztamalli Luis Hidalgo - Barrio San Pablo,Mexicana,"Av. Luis Hidalgo Monroy 9-29, San Pablo, Iztapalapa, 09000 Ciudad de México, CDMX, México",3.9,['Horarios de Apertura y CierreMartes09:00 - 12:00Viernes09:00 - 12:00Sábado09:00 - 12:00Domingo09:00 - 12:00'],19.359937382865,-99.091241032007
https://www.rappi.com.mx/restaurantes/1923788936-las-flautas-de-la-abue,Las Flautas de la Abue - Guadalupe del Moral,Mexicana,"Rosario Castellanos 232, Guadalupe del Moral, Iztapalapa, 09300 Ciudad de México, CDMX, Mexico",,['Horarios de Apertura y CierreLunes08:30 - 22:30Martes08:30 - 22:30Miércoles08:30 - 22:30Jueves08:30 - 22:30Viernes08:30 - 22:30Sábado08:30 - 22:30Domingo08:30 - 22:30'],19.3707735,-99.0698221
https://www.rappi.com.mx/restaurantes/1306720384-dairy-queen,Dairy Queen - Santa Cruz de las Salinas,Helados y Nieves,"Calz. Vallejo, Sta Cruz de las Salinas, Azcapotzalco, 02340 Ciudad de México, CDMX, México ",4.1,['Horarios de Apertura y CierreLunes10:00 - 20:30Martes10:00 - 20:30Miércoles10:00 - 19:00Jueves00:00 - 00:01Viernes10:00 - 20:30Sábado10:00 - 20:30Domingo10:00 - 20:30'],19.4863,-99.1527
https://www.rappi.com.mx/restaurantes/1930115913-super-tortas-cienega,Super Tortas Cienega - Santiago Sur,Tortas y Lonches,"Agustín Camarena 7, Santiago Sur, Tláhuac, 13360 Ciudad de México, CDMX, México",,['Horarios de Apertura y CierreLunes09:00 - 23:30Martes09:00 - 23:30Viernes09:00 - 23:30Sábado09:00 - 23:30Domingo09:00 - 23:30'],19.294266461928,-99.035778355754
https://www.rappi.com.mx/restaurantes/1923229843-subway,Subway - Granjas México,Sándwiches,"Av. Té 846, Granjas México, Iztacalco, 08400 Ciudad de México, CDMX, México",4.1,['Horarios de Apertura y CierreLunes09:00 - 20:30Martes09:00 - 20:30Miércoles09:00 - 20:30Jueves09:00 - 20:30Viernes09:00 - 20:30Sábado09:00 - 20:30Domingo09:00 - 20:30'],19.396845,-99.095698
https://www.rappi.com.mx/restaurantes/990007161-green-grass,Green Grass - Fraccionamiento Romero de Terreros,Saludables y Ensaladas,"Av. Miguel Ángel De Quevedo No. 227,  Col. Romero de Terreros, Del. Coyoacán.",3.7,['Horarios de Apertura y CierreLunes09:00 - 21:30Martes09:00 - 21:30Miércoles11:00 - 19:00Jueves12:00 - 20:00Viernes09:00 - 21:30Sábado09:00 - 21:30Domingo09:00 - 21:30'],19.345258,-99.179577
https://www.rappi.com.mx/restaurantes/1306702176-el-bajio,El Bajío - Fovissste Oxtopulco,Mexicana,"Av. Universidad 1778, Col. Romero de Terrenos, Del. Benito Juarez, Ciudad de México",,['Horarios de Apertura y CierreLunes08:00 - 21:30Martes08:00 - 21:30Miércoles08:00 - 17:30Jueves10:00 - 17:30Viernes08:00 - 22:30Sábado08:00 - 22:30Domingo09:00 - 20:30'],19.3448,-99.1795
https://www.rappi.com.mx/restaurantes/990006935-chilis,Chili's - Fraccionamiento Lomas Country Club,Pollo,"Centro comercial Paseo Interlomas, Vialidad de la Barranca #6, Local N2- 40, Col. Ex Hacienda Jesús del Monte, Huixquilucan, Edo. de México, C.P. 52772",3.6,['Horarios de Apertura y CierreLunes10:00 - 23:00Martes10:00 - 23:00Miércoles10:00 - 18:00Jueves12:00 - 22:00Viernes10:00 - 23:30Sábado10:00 - 23:30Domingo10:00 - 21:30'],19.3981,-99.283
https://www.rappi.com.mx/restaurantes/1306707304-alchef,Alchef - Fracc Corazón de la Herradura,Sándwiches,"Av Bosque de Minas #25-3,  Col. Bosques de la Herradura",,['Horarios de Apertura y CierreLunes09:15 - 21:45Martes09:15 - 21:45Miércoles09:15 - 19:00Viernes09:15 - 21:45Sábado09:15 - 21:45Domingo10:15 - 20:45'],19.4212676,-99.2626109
https://www.rappi.com.mx/restaurantes/1923216842-el-cazon,El Cazón - San Francisco Culhuacán,Pescados y Mariscos,"Av. Carlota Armero 567, San Francisco Culhuacan, San Francisco Culhuacan de San Francisco, Coyoacán, 04260 Ciudad de México, CDMX, México",,['Horarios de Apertura y CierreLunes09:30 - 18:00Martes10:00 - 18:00Viernes10:00 - 18:00Sábado10:00 - 18:00Domingo10:00 - 18:00'],19.335179543805,-99.113381314333
https://www.rappi.com.mx/restaurantes/1923219574-el-periban,El Peribán - Cafetales,Mexicana,"Armada de Mexico 1405, Coapa, Cafetales I, Coyoacan, 04930 Ciudad de México",,['Horarios de Apertura y CierreLunes10:00 - 18:00Martes10:00 - 18:00Miércoles08:00 - 18:00Jueves00:00 - 00:01Viernes10:00 - 18:00Sábado10:00 - 18:00Domingo10:00 - 18:00'],19.314558988291,-99.111003653067
https://www.rappi.com.mx/restaurantes/1306705817-cielito-querido-cafe,Cielito Querido Café - San Pedro de los Pinos,Café y Té,"Avenida Patriotismo 201, San Pedro de los Pinos, 03800 Ciudad de México, CDMX(La sucursal se encuentra ubicada por la entrada de la calle 11 de Abril)",,['Horarios de Apertura y CierreLunes08:30 - 19:30Martes08:30 - 19:30Miércoles08:30 - 19:30Jueves00:00 - 00:01Viernes08:30 - 19:30Sábado11:00 - 18:30Domingo11:00 - 17:30'],19.397109231432,-99.180062656379
https://www.rappi.com.mx/restaurantes/1306708261-tea-connection-salads-y-sandwiches,Tea Connection Salads & Sandwiches - Hipódromo,Saludables y Ensaladas,"Avenida México 123, Hipodromo Condesa",4.2,['Horarios de Apertura y CierreLunes08:00 - 21:30Martes08:00 - 21:30Miércoles08:00 - 21:30Jueves08:00 - 21:30Viernes08:00 - 21:30Sábado08:00 - 21:30Domingo08:00 - 21:30'],19.410525,-99.169436
https://www.rappi.com.mx/restaurantes/1930294716-the-cowboy-chicken,,,,,,,
https://www.rappi.com.mx/restaurantes/1930303804-oto-sushi,Oto Sushi - San Lorenzo Atemoaya,Sushi,"Cto. Cuauhtémoc 82, San Lorenzo Atemoaya, Xochimilco, 16400 Ciudad de México, CDMX, México",,['Horarios de Apertura y CierreLunes13:30 - 21:30Martes13:30 - 21:30Viernes13:30 - 21:30Sábado13:45 - 21:45Domingo15:30 - 21:30'],19.2428144,-99.1001299
https://www.rappi.com.mx/restaurantes/1930304805-pasteleria-y-panaderia-xochimilco,Pasteleria y Panaderia Xochimilco - Santa Crucita,Panadería y Pastelería,"Xochimilco Boats, Av. 16 de Septiembre, Xochimilco, Santa Crucita, 16070 Ciudad de México, CDMX, México",,['Horarios de Apertura y CierreLunes07:30 - 20:40Martes07:30 - 20:40Viernes07:30 - 20:40Sábado07:30 - 20:40Domingo07:30 - 20:40'],19.2623332,-99.1032154
https://www.rappi.com.mx/restaurantes/1923251683-la-trattoria-cdmx,La Trattoria Cdmx - Miguel Hidalgo 3A Sección,Italiana,luis echeverria alvarez 47 miguel hidalgo 3ra secc tlalpan 14250 ciudad de mexico cdmx mexico,,['Horarios de Apertura y CierreLunes11:00 - 20:00Martes11:00 - 20:00Viernes11:00 - 20:00Sábado11:00 - 20:00Domingo11:00 - 20:00'],19.2857273,-99.2027112
https://www.rappi.com.mx/restaurantes/1923301522-cinepolis-tradicional,Cinépolis Tradicional - Ampliación Fuentes del Pedregal,Comida Rápida,Carretera Picacho Ajusco #175 Int. cine Col. Héroes de Padierna Del. Tlalpan CP 14200,3.8,['Horarios de Apertura y CierreLunes12:00 - 22:30Martes12:00 - 22:30Miércoles12:00 - 22:30Jueves00:00 - 00:01Viernes12:00 - 22:30Sábado11:00 - 22:30Domingo11:00 - 22:30'],19.2992,-99.2117
https://www.rappi.com.mx/restaurantes/990005863-papa-johns,Papa John's - Roma Sur,Pizza,"Avenida de los Insurgentes Sur 480, Hipódromo, Ciudad de México, México",3.6,['Horarios de Apertura y CierreLunes10:45 - 22:45Martes10:45 - 22:45Miércoles11:00 - 18:45Jueves11:00 - 22:45Viernes10:45 - 23:45Sábado10:45 - 23:45Domingo10:45 - 22:45'],19.404393726028,-99.168703650879
https://www.rappi.com.mx/restaurantes/990005139-chilim-balam,Chilim Balam - Santa Cruz Atoyac,Postres,"Av. Universidad N° 1000 Local 123 seccion C, Santa Cruz Atoyac,Benito Juarez, 03310, Ciudad de México.// IMPORTANTE: Entrada por banco santander el horario hasta las 5pm",,['Horarios de Apertura y CierreLunes11:00 - 19:30Martes11:00 - 19:30Miércoles11:00 - 19:30Jueves00:00 - 00:01Viernes11:00 - 19:30Sábado11:00 - 19:30Domingo11:00 - 19:30'],19.3674669,-99.1660542
